12:16	如月陸	まかのんさんボイス聴きたい
12:16	ぺんちーぴん	聞こえなかったｗ
12:17	くろしば	天鳳に課金すると無料で大会に参加できちまうんだ！
12:18	主食はえだまめ	でかい
12:18	ビヤラパラ	ちょっと聞こえんかった
12:18	イボウト	あー 時間差なのね
12:18	寒冷地仕様の俺	むしろ音量上げていく
12:18	CCR	聞こえなかった…
12:18	Westeria	ゲーム音聞こえてない…
12:18	犬川いずみ	聞こえなかった…
12:18	麻雀ビギナーしょーしょん	オタク理論は通常理論
12:18	Ragica	聞こえなかった
12:19	スーパーライト	聞こえんかったわ
12:19	豚骨ラーメン	声聞こえなかったｗ
12:19	なさ	聞こえなかった…( ；∀；)
12:19	薙堂哿蓮	聞こえんかった…
12:19	appliqué	ボイス聞こえなかった
12:19	りべ	3000円払えば無料で１０連回せるんだ
12:20	はるのり	きこえなかったぁ
12:20	せしのれ	動揺しすぎ！
12:20	honedama	聞こえなかった…
12:21	岡田正志	卓の音聞こえない
12:21	Ma Ya	聞こえんかった
12:21	rapid eye rabbit	聞こえなかったー
12:21	Orpheus1221	ふーん
12:21	kinn kuki	わからんかったｗｗｗ
12:21	箒星.ホウキボシ	くっ、聞こえなかった
12:22	げんのすけ	きこえなーい
12:22	タニシ11201	聞こえなかった...
12:22	むむむむむむ	聞こえなかった・・・
12:22	TMTあんばー	かわいい声はずっと聞こえてる
12:22	とまらー	まかのんボイス？！
12:22	かわさん	…
12:22	ShiEL -T-	聞き逃してしまった！！
12:22	グリヴェン	聞こえなかった・・・
12:23	ふじ.	マ？
12:23	アイスアイス	きこえなーい
12:23	真っ黒フウ	聞こえなかった；；
12:23	Gonbee	いいなあ
12:23	shakihaku	全く聞こえない
12:23	mo's!	もう一回聴きたい！
12:24	サンピン	おおー本当に二人の声が聞こえる
12:25	あおばーん	聞こえなかった
12:25	しばごりら	聞こえなかった
12:27	からすまる	聞こえなかったｗ
12:27	えびび大福	きこえね
12:27	JOY-無民-	ちょっともう一回振り込んで
12:28	明日カン八郎	音がないですー
12:28	ギンジ	聞こえなかった
12:28	たびオカ	ききたい
12:28	黒鰆	聞こえなかった…！
12:28	P.44 Pantera	きこえないぞゆるせねぇ
12:29	真珠麿浪漫	ところで乾杯は…w？
12:29	村カメレオン	聞こえなかった
12:29	MRK	聞いてなかった
12:30	奈由姫	ゲーム音入ってない可能性？
12:30	首都ブラジリア	聞こえなかった！
12:30	白藤楓	天鳳のおとあげてー
12:30	KyuuAA	What is this?!
12:31	Areso	打ちながらってことを全く感じさせないの笑う
12:32	Gyamo丸	ゲーム音もっとあげてもいいかも
12:32	名も無き葦	ざわ…ざわ…
12:32	ユウケン	可愛い声なら常に聞こえてますよ！
12:32	03cco【〇〇っこ】#NCB桜座戦2位	聞こえなかった・・・
12:33	アル	アーカイブ助かる！
12:33	ニクマン	アーカイブで音量あげて聞こう
12:33	つぁいす	もっときかせてええええ
12:33	sora neko	ゲーム音入ってない
12:33	T M	天鳳の音が聞こえない件
12:34	黒井へちま	音ちっちゃいかな？
12:34	たびオカ	かわいいかわいい
12:34	ShingoMk-Ⅱ	聞こえなかった
12:34	缶こーひー	かわいい
12:35	友利匡志	聞こえなかった
12:35	トンキン湾の人喰い虎	したんですか？
12:35	あぴと	聞こえなかったからしお早くあがって
12:35	はいとうゆきと	まかのんSEはよ
12:35	ただのF	もっと音大きくして
12:36	パブロシャッド	しおちゃんが上がって聞かせて
12:36	てんぷる	ゲーム音が小さいのかな？
12:36	YOSA51	きこえない
12:37	きゃん	音ちっさいん
12:37	朱猫	絶対見るわ〜
12:37	Y cycle	聞こえなかった…
12:37	杏	そのボイスも賞品？
12:37	jun jun	二人が可愛いからなぁ
12:37	冷厳なるタケノコ	聞こえなかった…
12:37	一般人	きこえん
12:37	紅波	聴きたい・・！聞きたいぞーー！
12:38	悠々自適	聞き逃した！
12:38	ぶるー	今も実装中なのかｗ
12:38	シヴァ村卯月	かわいいなぁ！
12:38	アニオタ_	いうて、全つ麻雀が正しいよな
12:39	グラコロ	聞き逃した…
12:39	叫び	もっかい振り込んで
12:39	BHBF778ドイツ兵	聞こえなかった…
12:39	Toccsch	常にかわいいやんけ！！！
12:39	東雲爛	天鳳音なくない？
12:39	antidust	ゲーム側の声をちょっと上げていただけると
12:40	白井美月	麻雀打ちながら時差実況しながら雑談……
12:40	きくりん	振りこんで！
12:40	くろしば	聞き逃してしまった…
12:40	順平	いったい誰なんだ・・・
12:40	天音ジョジ民	聞こえない…
12:41	日向みお	聞き逃した；ｘ；
12:41	レッドウッドへいぽう	音声がかのんちゃんなのか
12:41	モリモリ	誰だろなー！
12:42	岡田正志	聞こえ始めた
12:42	れをん	もっと聞かせろ
12:42	谷間の百合	誰かなあ？
12:43	黄月英	聞こえなかったけどかわいい
12:43	秦霧羽	確か可愛い声が聞けるんすよね
12:43	くろう	もっかいふりこんでみて
12:43	風来坊マグロ	なるほど？
12:43	HAYASHI TTT	草
12:43	フラグクラッシャー	とりあえずだれか上がれ
12:43	ビヤラパラ	誰だろう
12:43	ニクマン	めっちゃ可愛い声
12:44	桑原みー	あ、bgmが大きくて聞こえなかったんだこれ
12:44	しばわん	聞こえなかった……
12:45	しあわせターン	ボイス配布ありますか！？！？
12:45	グレイ	おお、まかのんボイス
12:45	紅魔	キコエナカッタ
12:45	だるしぃ	しおちゃんがロンすれば聞けるんですね
12:45	もふもふオオカミ	ほほう
12:46	おーた	打ちながら雑談ってよく考えるとやべーな
12:46	なはり	おまかわ
12:46	豚骨ラーメン	謎の可愛い声
12:47	クロ	しおしおちょっと静かにして？
12:47	まほろば	絶対かわいい声
12:47	ごくごく	聞きたいから
12:47	またぞろけむたりぃ	誰やろな
12:48	白井美月	草
12:48	日本全国自由人	だれやろなー
12:48	Tack song	誰だー誰なんだー
12:48	ニクマン	ふりこんで
12:48	ウィオ	卓の音小さくない？
12:48	れをん	草
12:49	唐揚げ大好き	誰だ！！誰の声だ
12:49	はうすねいる。	誰なんですかね
12:49	みみみ	かわいい
12:49	氷水:ひすい	ところで乾杯は？
12:49	はなかげ	草
12:49	【 叶 】magica〝桜一色〟	あっ、
12:49	あやね:鏡凪彩音	草
12:49	ねこみらーじゅ	楽しみだ
12:49	レッドウッドへいぽう	草
12:49	おおくそん	グラス上げた腕が迷子になってて草
12:49	プリーシア	草
12:49	ぎんいろ	草
12:50	つのみるく	草
12:50	rapid eye rabbit	草
12:50	まりも-marimo-	常に聴こえてるんだが？？？
12:50	あのんまのん	草
12:51	焼肉ソーダ	もう一回振り込んで
12:51	ノカゼ	草
12:51	つんく女	聞き逃したからもう一回振り込んで
12:51	真薙	草
12:51	なはり	草
12:51	こっぺぱん	も、もちにゃん！？？？？？？？？？？？？？？？？？？
12:52	猫のloyola	それは草
12:52	もちたま	もっかい振り込んでくれ！
12:54	ns zn	上卓画とりにきとるな
12:54	味噌ラーメン	草
12:54	ウーパーマン	誰だろ？
12:54	闘也	麻雀側の音聞こえないでー
12:55	kakusantakesan	静かにしては草
12:55	みーや	草
12:55	井戸	草
12:56	zu ki	静かにしては草
12:56	ムナ	誰？こわい…😢
12:56	暇人	シーっ
12:56	ふくろっく	乾杯はまだ？www
12:56	アリス	草
12:56	ゆきまる	二人がメインなのにｗ
12:57	kafeore2001	牌の音がきこえてるから大珠部じゃないかな
12:58	らにふ	草
12:58	大銀	草
12:58	風神雷神	栞桜早く振り込め
12:58	fuzi	聞きたいから早くー
12:59	千歳ダク	誰なんだ
12:59	Ragica	イイ感じだと思う
12:59	箒星.ホウキボシ	一体誰なんだろうなー
13:00	ぺこりわ	概要欄に(花音のみ)ってちゃっかり書いてる
13:00	ゼロGames channel	www
13:00	つっちー提督_ていとく	お、大丈夫かも
13:00	ダイスケ龍口	しれっとアーカイブは残してくれるんだな？？
13:00	〆作	草
13:00	マイケル	打牌音はしてるよね。
13:00	揚げ出し豆腐	スタバも麻雀も呪文でわからん
13:00	雨の宿り木	静かにしては草
13:01	まるかね	草
13:01	るーふぇ/Asteria	草
13:01	はなかげ	もっと喋って
13:02	明日カン八郎	牌の音が聞こえるね
13:02	にゃるちゃ	ボイス牌譜を！
13:03	Mafuyu	栞桜さんのロン！も聞きたい
13:03	String	鳴いて！
13:03	ヱシカ	草
13:03	えむえむ	捨て牌でまかのんちゃんの顔が見えないー！
13:03	AGAPE	草
13:03	太郎米山	天鳳ダウンロードしてきます
13:03	チヒロ氏	ようやく打牌音が聞こえた
13:04	帰宅RTA	草
13:04	ケケ	お？
13:05	MOBU10	草
13:05	ryo Y	草
13:05	コんスープ	草
13:05	シザーハンズ	静かに
13:05	ぷももみ	草
13:05	ふらわん	ゲーム音入ってない？
13:05	twinkle	ゲーム音聞こえてきた
13:06	daisuke	いいから永遠にしゃべってろ！！
13:06	アマギソウマ	草
13:06	キョダイマックス㍋ナマコブシZ	草
13:06	からすまる	ちょっと振り込んでｗ
13:06	ごくごく	草
13:07	fine	草
13:07	めたるLv1	しーー！！
13:07	西都なつ	草
13:07	デモア	草
13:08	烈火雪月	まかのん再現して～
13:08	ぶどー	初配信で静かに言われるのおらんで
13:08	妖精の灯り	静かにしては酷くて草
13:08	アランさんダー	しゃべらないで！
13:08	もふもふオオカミ	いい声
13:09	まほろば	草
13:09	はくちゃ	一体何のんなんだ…
13:09	ラザ	すみませんｗｗ
13:10	めざ炎	草
13:10	やわらむ	草
13:10	ゆびFOX	静かにしては草
13:10	Richie Chu	😇かわいい😇
13:10	おは	静かにさせられるの草
13:11	なんか青い	草です
13:11	maphy 1125	ちょっと聞こえなかったからもう一回振り込んでもらってもいいですか？
13:11	郭々	かわいい
13:13	豚骨ラーメン	ささやき声で話して
13:13	しれいかん	こ い つ ら
13:13	ゆう	草
13:13	Nicol	ささやき助かる～～
13:14	LOG	こしょこしょかわいい
13:14	ゆきまる	こしょこしょ助かる
13:14	スーパーライト	静かにしてｗ
13:14	Amelia	これなら聞こえそう
13:14	kinn kuki	助かる
13:14	ちゃぼうず_cyabouzu	配信者に静かにしては大草原
13:14	イボウト	あっ😇
13:14	もんぬサマー	ASMRか？
13:14	しょう	ヒソヒソ
13:14	犬川いずみ	常に可愛い声聞こえてるからなぁ
13:14	くらつ	早く放銃してかわいい聞かせてねｗ
13:14	ハセマ・スネーク	だれだろーな～？
13:14	HL	実質ASMR風
13:14	エスカる	あぁ・・・
13:14	Rei	草
13:15	奈那子鹿倉	ASMRってやつか
13:15	ビヤラパラ	ASMR
13:15	ShiEL -T-	耳が幸せ
13:15	nao nao	琹桜ちゃんうるさい
13:15	たびオカ	小声よき
13:15	ハル	草
13:15	Cap collector	ぜんぜん静かにならなくて草
13:15	まむまむり	静かにもっとしゃべって
13:15	おのちゃん	草
13:16	あぎだどら	しおしお自分で言おうか
13:16	首都ブラジリア	囁き助かる
13:17	ふでぺん	ASMR?
13:17	たい焼き袋詰	かわいい
13:17	スーパーライト	お
13:17	gigax2	草
13:17	氷水:ひすい	お
13:17	はくゆり	常にかわいい声が聞こえてる
13:18	うなぎーぬ	くちょくちょばなし
13:18	HL	聞こえた！
13:18	すけぃす	草
13:18	カヤ	お！
13:18	れをん	お
13:18	半袖	👼
13:18	Luke JP	お？
13:19	ねむむ	ポン
13:19	ねこいゆずりは	こしょこしょ...
13:19	てれぽん	聞こえた！！！
13:19	朱猫	生配信でうるさいと怒られるのかwww
13:19	もぺもぺ	おっ
13:19	クトゥルフ亭シーマン	腕が治った
13:19	kaoool	クリスマスにのろけ聞かせられる側の身にもなってください。もっと聞かせてください。
13:19	ゆきのべる。	よわよわしおちゃんかわいい
13:20	きっず	聞こえた
13:20	クロ	かわいいいいいいいいいいいいい！！
13:20	帰宅RTA	聞こえた！
13:20	フラグクラッシャー	ぽん！
13:21	雨宮恵	聞こえた！
13:21	ユーエヌ	聞こえた！
13:21	yoshicall	ポン
13:21	トビアアロナクス	聞こえた
13:21	ペッパードクター	きこえたぁ
13:21	キョダイマックス㍋ナマコブシZ	！
13:21	雨降り黒猫	実質ASMR麻雀
13:21	えいむ	かわいい
13:22	ぐら	早く振り込め
13:22	kura kura	きこえた
13:22	mezzoforte	聞こえた！
13:22	郭々	聞こえた！！
13:22	桜花	ASMRですか？
13:22	Rei	聞こえた
13:22	パイライトテディ	楽しいなぁ
13:22	グリヴェン	かわいい声がした
13:22	TMTあんばー	聞こえた！！
13:23	Chocola	聞こえた！
13:23	りんご酢	天鳳の打牌の音ですらかなり弱いからねー
13:23	シザーハンズ	聞こえた
13:23	あぎだどら	おお
13:23	もふもふオオカミ	ｷﾀ――(ﾟ∀ﾟ)――!!
13:23	のげいら	かわいいかよ
13:23	どぎー	聞こえた
13:23	黄河	ん～？？
13:23	NecoSky	聞こえた
13:23	おじゅ	聞こえた！
13:23	SOS	聞こえた！
13:24	kinn kuki	聞こえた
13:24	ぽんづ	え、これＡＳＭＲ？？？
13:24	バンボ	聞こえた！
13:24	めりはり	かわいいいいいいい
13:25	kuma kuma	これオンコラボなの？
13:25	あのんまのん	かわいい
13:25	udnrider	ポン！
13:25	こおろぎのMUSIC	ちょっときこえた
13:26	鷹綾	聞こえた！！！
13:26	ぶどー	聞こえた！
13:26	シヴァ村卯月	きこえた！！！！！！！！
13:26	古鉄	聞こえた
13:26	えびび大福	きこえた
13:26	Canhel@ゲーム実況局	聞こえた！
13:27	BlueH4t.	ぽんっ！
13:27	煎り大豆	ポン！？
13:27	logos2501	ささやき助かる～
13:27	安室麗	きこえた！
13:27	key ton	こしょこしょたすかる
13:27	ryo	聞こえた！
13:27	猫のloyola	聞こえた！ポン！
13:28	黒糖ジャンキー	かわいい！！！！
13:28	キハク	きこえた
13:28	紅波	聴こえた・・・！かわいいやったーー！
13:28	腹痛ちゃん	かわいい
13:29	むばぃん	ポン！
13:29	ヒロキ	かわいすぎる
13:29	はくゆり	おぉ
13:29	せとうち	囁き配信助かる
13:29	桜花	聞こえた！！！！！！！！！
13:29	白井美月	ちょっと小さいな
13:29	ゆびFOX	ポン！って聞こえた
13:30	【 叶 】magica〝桜一色〟	ポン！
13:30	クトゥルフ亭シーマン	これは！
13:30	らにふ	ちょっと聞こえた
13:30	甲斐	聞こえた
13:30	Ta eGa	乾杯スルーされてて草
13:30	ゆきのべる。	聞こえたわー
13:30	明日カン八郎	😇
13:31	MON JA	聞こえた
13:31	ムラサキ毛玉	ポン！
13:31	sa	聞こえた！！
13:31	ペケーニョ	かすかに聞こえた
13:31	鏨:re oo96	聞こえた！
13:31	おはぎ	聞こえたｧ！！
13:32	黒井へちま	囁き声助かる
13:32	くものき_	いや、かなり小さくて聞こえない
13:33	紫月	聞こえた！
13:33	蒼斗	聞こえたー
13:33	rakura taru	ぽん！
13:33	清水めだか	可愛かった
13:34	ささ	天鳳の音入ってない？
13:34	Mafuyu	ポン！聞こえました！
13:34	ニクマン	もっかいもっかい
13:34	アあ	世界一可愛いポン
13:34	うみにん	麻雀ASMRかな
13:34	榊道昭	ぽん！
13:34	ちょこた	聞こえた！
13:35	わぶちく	聞こえた
13:35	アゲート	これは良いポン
13:35	三日月彼方	聴こえた！!
13:35	エビ天	聞こえた！
13:36	エスカる	くっそかわいい👼
13:36	ハセマ・スネーク	かわいい
13:36	ゆすけ	おお
13:36	なはり	ASMR助かる
13:36	23びーむ BEAM	可愛い…( ´∀`)！！
13:37	うどんこねっと	きこえた
13:37	きくりん	ぽん！！
13:39	yuki	聴こえたけど小さいｗ
13:39	Mindy	かわいい囁き声が聞こえる
13:39	宇宙神	かわいいじゃん
13:39	もるぽん	聞こえたけど小さめかも！
13:39	Mr. yakushasu	ポン！？
13:40	良	聞こえたけど小さいなw
13:40	モジャンヌ	聴こえた！！可愛すぎる…
13:40	熊蜂	かわいい声が聞こえた！
13:41	かたもく	聴こえた！！！
13:41	桜花	聞こえた！！！！！！！！！
13:41	桜花	ASMRですか？
13:41	ハセマ・スネーク	きこえた！
13:41	Idealf Allrun	ポン助かる
13:41	真珠麿浪漫	きこえた！かわいい！
13:41	イコイコ	めっちゃかわいい
13:41	アマギソウマ	聞こえたー！
13:43	F.ヴィンケル	常にかわいい
13:43	ぺんちーぴん	親かよｗｗ
13:44	Jジェイ	早く振り込めは草
13:44	ぐっち〜。	いったい誰の声なんだ…？
13:44	ともきち	結局
13:44	mother ship	😇😇😇😇😇
13:44	ユーエヌ	どら3枚はかわいくない
13:45	ゆんゆん	召される！これは召される！
13:45	妖精の灯り	かわいいんです(念押し)
13:45	Ｔまさきち	かわいいんですよ（ドヤ顔
13:45	コウちゃ	聴こえた!
13:46	てぇてぇの化身となった農民	可愛い
13:46	愛試合亭黄身人	聞こえたわ
13:46	おくたん	おいくらですか？
13:46	ザッハトルテ。	かわいい！！
13:46	ぽぽ	かわいいの聞こえた！
13:46	暁宵	なあずるくないか？
13:47	かげ	かわいい
13:47	大鳳地子	かわいい
13:47	紫月	言い値で買おう
13:47	れもみ	かわいい
13:47	フォウマルハウト	もうちょっと音上げても大丈夫かも
13:47	せしのれ	配信者が静かにさせられる謎展開ｗｗｗ
13:48	バナナ	かわいいよー
13:48	味噌ラーメン	きこえた！
13:48	ぶるー	麻雀クリスマス配信ささやきASMRとは贅沢だな
13:48	てれぽん	かわええ…
13:49	薙堂哿蓮	ドラ3ですねぇ
13:50	緋月	可愛いなぁ！
13:50	倉木友紀	可愛い（自分でいうのかｗ
13:50	ハクトウ	きゃわだ
13:50	シニスター	かわいい声の幻聴が
13:51	焼肉ソーダ	ボイス販売いつですか？
13:51	らにふ	褒め殺しだ
13:51	ジャービス	かわいいな～～～～～～～
13:51	ヤルダバオト	かわいい
13:52	エスカる	ああああああ
13:52	よふかし	かわいい
13:52	桑原みー	まかのんかわいいーー
13:52	半袖	かわいい
13:53	sarami tarou	かわいいｗ
13:53	のげいら	まかのんめっちゃ照れてるのかわいいなぁｗ
13:53	おのちゃん	誰の声やろうなぁ
13:53	虚空	かわいい
13:53	㐂'にいち'	かわいい
13:53	kat_t	誰だこのカワイイ声は
13:53	レミドール	可愛すぎでは…？
13:53	あおばーん	かわよ
13:53	フラグクラッシャー	！？
13:53	神無月	誰かな？
13:53	天音ジョジ民	聞こえたけど小さい
13:54	ori ori	つの？
13:54	桜餅そら	かわいい
13:54	りんほん	可愛いなら栞桜ちゃんじゃないな
13:55	Cworia Cholia	いちゃいちゃすなわら
13:55	ふじわ渕	かわいい
13:55	がっち	うわかわいい
13:55	文梨優芦	普通に話してる横で聞くならもうちょっと大きくかな？
13:55	O B	角田さんの声か
13:55	キョダイマックス㍋ナマコブシZ	かわいい
13:55	ねこいゆずりは	かわいい！！
13:56	妖精の灯り	かわいいw
13:56	ぐっち〜。	くっそかわいい
13:57	zu ki	かわいい😇😇😇
13:57	SOS	かわいい
13:57	だるしぃ	うぉぉぉぉぉぉぉぉぉ！！！
13:58	いおりん	こんなかわいい声って世の中に存在するの？
13:58	ビヤラパラ	誰よその女！
13:58	ルクス	わからないなぁ()
13:58	柿垣夏記	かわいい
13:58	ねりようかん	かわいい
13:58	ペッパードクター	かわいい
13:58	センギ	かわいい！
13:58	犬川いずみ	かわいい
13:59	藤原忍	なにこれASMR配信か？
13:59	黄月英	かわいい
14:00	no on	かわいいんですよ（ﾄﾞﾔｧ
14:00	shu my	草
14:00	Iris	幼女かわいい
14:00	十方雷太	😇
14:00	わぶちく	かわいい
14:01	kuma kuma	ああ＾〜
14:01	ユズ	めっちゃロリ声w
14:01	daisuke	あぁ～耳がぁ～＾
14:02	ポンD	かわいい
14:02	グリヴェン	かわいいｗ
14:02	シヴァ村卯月	かわいいなぁ！！！！！！！！
14:02	universum	👼
14:02	Kunpei Nishio	なにこれ、好き
14:02	斎藤真方	かわいすぎでは？
14:02	レーマリカヒ	かわいいｗｗ
14:02	たまごやきたまごやき	かわいい・・・
14:02	ネムレス	かわいいいい
14:02	モリモリ	すき
14:03	唐揚げ大好き	まだ乾杯しないのか？
14:03	ダイスケ龍口	昇天
14:03	えいむ	かわいい
14:03	かぼちゃ	草
14:03	葉桜ゆう	かわいい
14:03	半袖	あら＾〜
14:03	ryu	ｳｯ
14:03	常二常二	可愛いなぁ
14:03	飛鳥	すき
14:04	バナナ	しゅいい
14:04	ゆきのべる。	あ゛（昇天
14:04	伯方の塩	かわいい
14:04	kafeore2001	てぇてぇ
14:05	ケケ	かわいいぃー！
14:05	まほろば	スキwwww
14:05	ウィオ	まかのんwww
14:05	順平	かわいすぎる
14:05	れのらん	かわいい
14:06	はーべすと	かわいいー！
14:06	MOBU10	てぇてぇ
14:06	箒星.ホウキボシ	ロリまかのん！
14:06	ゆすけ	かわいすぎる
14:06	鷹綾	😇
14:07	三日月彼方	めちゃ可愛い声！！！！
14:07	猫之毛真	かわいい～～～～
14:07	しゅー	草
14:08	XANA 33	かわいい
14:08	non	誰の声やろなぁ
14:08	いざよいさくや	んーすき
14:09	kyo sirogumi	いま幼女居なかった？
14:09	ハクトウ	落ちるのはっや
14:09	緋月	好き
14:09	からすまる	しゅき
14:09	スタバジョニー	課金するか〜
14:10	月夜紗 つきやしゃ	くっそ可愛い
14:10	keylocker	かわいい（かわいい）
14:10	りったべるむ	つのだ！？
14:10	しおあじ	かっわ
14:10	まんぼう	かわいい☺
14:11	ロバテナー	唐突な告白ｗ
14:11	味噌ラーメン	かわいい！
14:11	雨降り黒猫	リアルタイムで声を変えるなw
14:11	マリア	ちょろい
14:11	グラン	好き
14:11	古谷邦夫	タマランチ会長
14:11	ゆうゆう	ロリボ助かる
14:11	千歳ダク	てぇてぇ
14:12	バナナ	しゅきい
14:12	さっつん	すき
14:12	あひ	ていてい
14:12	Kenji	可愛い😇
14:13	おはぎ	ちょっと妖精さん入り込んでますよ
14:13	F.ヴィンケル	すき（天下無双）
14:13	おおくそん	てえてえなあ
14:13	卍究極暗黒卍	代弁してくれて感謝する
14:13	てんぷら	やばい
14:14	鳥烏[とりからす]	大胆な告白
14:14	スカート	あら＾〜
14:14	ミキわっち	かわいい😇
14:14	Westeria	ロリ声かわいすぎない
14:15	しばわん	かわいい……😇
14:15	ヱスカ	はぁーかわいいかよ
14:15	ミド	😇😇😇😇😇😇😇😇😇😇😇
14:15	郭々	すきッ助かる
14:15	アレアレア	耳が溶ける
14:15	バンキッシャーVIII	にやにやが止まりませんにょ
14:15	ちゃぼうず_cyabouzu	はあああ？可愛すぎるんだが！？
14:16	ねむむ	イチャイチャを見せつけられている👼
14:16	くろえりちゃん	かわいい
14:16	筆記丸	ｳ"ｯ
14:17	Reiji13d	角田さんの声は草
14:17	のり塩	てぇてぇ…
14:17	RiN TachinokI	かわいい……かわいい……
14:17	31 ariel	かわいい
14:17	徒明日	？
14:17	ladioss	おだてても、お歌からは逃げられない
14:18	paruko	エンジェルボイス～😇😇😇
14:18	みーや	ロリ声助かる
14:19	一期節会	「尊い」
14:19	lae	え？
14:19	kinn kuki	無理ｗ
14:19	はえよい	片上がりターツ残さないのね
14:19	夜九藻ユウキ	心臓がなくなった
14:19	ν式	クリスマスにいちゃいちゃしよって…
14:20	白黒すろうりぃ	かわいい過ぎてつらい
14:20	【 叶 】magica〝桜一色〟	ちょっ
14:21	てぇてぇの化身となった農民	ロリ声助かる
14:21	リンドバーグ	かわいい
14:21	mo's!	えぇ…
14:22	パブロシャッド	ちょっと天鳳に無料で課金してくる
14:22	こひなた	あ〜〜〜
14:22	レイザーRR	ﾛﾘまかろん…
14:22	アルキメ	うん？
14:22	kakusantakesan	ロリまかのん
14:22	レス	かわいい
14:22	杏	身長的に？
14:22	パンダ豆腐	かわいい
14:22	めたるLv1	ロリかぁ～
14:23	しあわせターン	限界化しそう
14:23	BHBF778ドイツ兵	あっ😇😇😇
14:23	しばねこ	可愛いです😇
14:24	シロマリ	直球で草
14:24	もちたま	ロリッ娘がおる！
14:24	天音ジョジ民	てぇてぇ
14:24	エムエム	ダンヤオドラ４、お手軽５ヒットコンボ
14:25	まむまむり	可愛すぎて呼吸困難になる
14:25	やまP	てぇてぇが過ぎる.......
14:25	ハセマ・スネーク	すき
14:25	RL Kazuryu	イブにイチャイチャしやがって、、
14:25	Gonbee	限界化するわこれ
14:26	紫ユウキ	まかのんかわいい！
14:26	かわさん	ワルロリ
14:26	FUJI-KEN POWER V	そこまで変えられるの？すご
14:26	ふじ.	くっそかわいい,
14:26	Ｔまさきち	課金してぇ……
14:27	なはり	しおちゃんおっさん化してて草
14:28	ぶどー	栞桜ちゃん打ちながら遅延入った画面見つつ会話してるって相変わらずやべぇことしてんな
14:28	麻雀ビギナーしょーしょん	あーしゅきぃ…
14:28	-こたつ	ダウナーききたい！
14:28	たびオカ	左側の人がロリ
14:29	AQUA	対戦相手の声も変えられるのか
14:29	ささ	いくら課金したら僕のアカウントも可愛い音が出ますか？
14:30	ふでかげ	かわいい
14:30	首都ブラジリア	クリスマスにラブラブで嫉妬で燃えました
14:30	あやね:鏡凪彩音	あらー
14:30	パンもちもち	脳が溶ける！
14:30	まほろば	そんな細かい設定できるのか
14:30	はーべすと	ロリなのか
14:30	koai777	これ以上は死んじゃう…
14:31	レーマリカヒ	小学生？
14:31	ムラ	こっちから見て左側だと栞桜ちゃんがロリじゃないかｗ
14:31	ベルボーイ	つのだってこんな声だったのか
14:32	。むあ	ダウナー助かる
14:32	ユーミン	ほうほう
14:32	シザーハンズ	かわええわ
14:32	サカナ	ほう…
14:32	Dave Xu	​かわいい😇
14:33	めたるLv1	う、うーん？
14:33	薙堂哿蓮	ほう
14:33	kinn kuki	えｗ
14:33	真珠麿浪漫	好きは草
14:33	シヴァ村卯月	何種類あるの？？？？？
14:34	メイダイン	おおお！！！！
14:34	れをん	おねえ
14:35	ねこいゆずりは	ほお
14:35	かたもく	てぇてぇ・・・
14:35	F K	n色豆腐…お前ロリだったのか…
14:36	もふもふオオカミ	ふむふむ
14:36	風来坊マグロ	ほうほう
14:36	daisuke	みんな分かれてるんだｗ
14:37	Belphamas	お姉さん聞きたい！
14:37	夢飛行機	対面がんば！！
14:38	かぐら	ええ・・・逆じゃないの・・・ｗ
14:38	みかん	ほうほう
14:38	バナナ	麻雀見てるやつ全くいなくて草
14:39	がくらた	だったかぁ
14:39	ニセゾー	おねえさんのポンだったかー
14:39	ばくしょう	草
14:39	れぎある	なるほどなぁ
14:39	mo's!	マジかぁ…
14:39	-デビッド-David	これは課金しないとな
14:40	くろしば	おおー対局者ごとに違うのか！
14:41	司-つかさ-	ロリまかのん！
14:41	しばねこ	本気だっ😇
14:41	宇宙神	ハーレムかな？
14:41	なきむし2号	いくら課金すればいい？
14:41	スーパーライト	麻雀集中できないジレンマｗ
14:42	味噌ラーメン	ダウナー？！
14:42	ちべ	てぇてぇ
14:42	猫のバロン	高飛車は？
14:43	あおいみどり	よき
14:44	zu ki	相手によって変えられるんだ
14:44	柿垣夏記	ほう
14:45	logos2501	お姉さん貰えますか？？
14:45	はーべすと	ほうほう！
14:45	ニクマン	花音ロリ
14:46	ギンジ	ほう
14:46	如月陸	聞き分け頑張りたい！
14:46	迷夢	ちっちゃい方？おっきい方？
14:46	みずき	高飛車？
14:46	徒明日	種類多いな
14:47	リリティア	なんだと・・・
14:47	ひのえ	高飛車はよ
14:47	ナティCG	高飛車がない！
14:48	よふかし	お気に入りもあるの！？
14:48	Reiji13d	そうやって別れてるんだ
14:48	レッドウッドへいぽう	5種
14:48	グラシュナ	右側は知らない人…
14:48	黄月英	少女花音
14:48	いるいる	そんな細かく！？
14:49	ペケーニョ	ほーん
14:49	こうかな?	高飛車は出してないのか
14:49	Badluck-shvine	高飛車使ってないのかぁ
14:49	但野士朗	5種類！？
14:49	ハセマ・スネーク	ダウナー・・・
14:49	shu my	そんな設定あるのか
14:50	クリスティン.	全部聞きたいすなぁ！
14:50	新田ガーデン	これ聞かされて麻雀とか煩悩で頭埋まって勝てないでしょ…
14:50	イボウト	声カッコイイね
